29978,21422,37530,51105,50107,33342,60649,64789,104742,43366,52652,60707,100533,110772,81313,42848,97068,65294,80126,52855,62580,75330,58071,91241,78380,8971,46739,13781,46183,55298,47428,103046,81826,49258,39339,49736,15864,17617,113689,104407,72404,75745,42493,103485,9889,70347,86458,69073,48835,3725,101153
29979,21426,91838,19575,59903,21279,42694,41792,72316,17697,44534,12845,86979,29594,35784,23743,13302,21175,83765,97616,88269,71404,104938,12061,49939,29525,19270,32712,29931,41755,59507,79560,90596,73242,69780,10697,57560,24025,88984,31317,9037,45992,73165,22116,74207,21110,35046,75513,60981,76775,103775
29981,9353,1004,6552,14820,14188,24530,3154,5891,20975,11830,5315,104399,48271,43972,744,4376,14581,9204,46611,6704,9972,34572,3019,25903,69103,40023,17340,5229,5153,34006,14901,10618,22232,1710,25326,19099,11895,113001,42853,20092,37885,5552,11533,67077,12147,116942,4344,8490,22336,24289
29989,61253,64399,88932,63723,58098,3750,77929,62059,77731,5030,75531,98425,56164,4426,4688,65598,15521,471,132,3536,67616,3477,35768,42798,97729,5753,41787,68228,74613,680,42440,77327,111683,6152,75884,21626,92277,17362,103143,61220,10525,46327,89542,100560,54082,33899,69795,77211,1328,78530
29991,6790,88215,45175,93726,33134,32923,29889,35784,29969,335,48737,29974,42651,50395,6772,102284,90991,69715,76115,47134,88014,35137,53353,102576,14317,85094,74224,25644,87020,68141,17465,98798,30918,81520,98773,77551,74628,79154,68661,55649,52708,70622,44357,24468,4418,102579,38600,25375,5544,84953
29999,40376,49701,100859,60619,51050,100995,31692,106910,71940,42509,103912,21378,57997,12540,22487,51246,38175,6260,94788,63788,61109,51331,17124,74981,41849,89256,85167,79773,85071,43139,47658,42174,95005,85304,64822,47823,26803,32697,63354,111621,76732,33762,36599,94407,22629,98931,79901,46314,72756,64339
30000,92768,30634,84683,34485,33617,57534,32996,69658,93814,99405,88986,105353,21865,46819,88482,103575,15140,108098,68539,56149,12699,85093,29378,59198,87876,76275,7982,74086,71557,94812,73693,30084,92350,93809,44507,12820,98290,23089,20133,14965,108005,82350,62121,99654,106094,46717,97506,65866,34862,62604
30002,59747,90287,112278,96370,101184,112915,47379,75952,76617,23380,67653,62897,115786,112133,26161,45716,73939,66881,24940,25733,84468,84058,28589,94006,83243,64736,62290,8203,72938,14569,90634,89131,72428,77670,83069,24875,85474,59587,28627,107790,115987,115982,108044,101949,30245,23136,90,21229,14744,26229
30008,80417,93141,85768,16525,36068,93380,24334,110692,74217,28926,6059,24507,30142,107083,83153,36957,50499,48599,42666,77610,52497,30660,66739,59795,88032,47211,109891,46367,27871,3588,66020,4834,10568,36280,41013,41672,49291,478,42281,18417,61051,91816,26278,105496,59730,45353,71056,37797,69858,92839
30010,72863,84002,97079,89715,93041,72881,109668,60119,68875,61738,70624,89801,64431,109887,94274,5101,35306,68144,103946,94474,81311,87446,101939,81880,85108,28796,54107,42760,99989,77659,34118,87757,34246,76550,97593,100396,46055,34615,18662,93071,90641,95125,42651,27800,101163,33027,108366,16177,2051,45016
30014,88204,41132,14270,50359,27199,25235,6686,47218,79221,80898,22519,48922,31208,25546,43269,66535,56338,19791,80072,54447,90616,76747,48724,14492,68263,45097,86233,47331,28392,42779,12890,82218,71313,38071,6357,50390,59770,33524,3992,7394,19000,12558,7137,67659,35321,12880,96245,26583,13466,13812
30019,23123,93629,68552,41245,74254,69259,27922,43067,49241,59065,21279,73761,42945,47751,88245,27559,39798,22179,82192,48901,39434,75279,29983,39707,10706,33827,26059,86605,110454,9,53647,20633,16241,92697,40164,63217,1475,1462,27384,30832,52333,3097,87235,115251,10914,87133,91876,76588,57536,39430
30020,108321,59897,71235,103797,28481,19871,93701,62190,75633,23735,67423,18063,89944,33672,56847,63472,29454,52705,60340,75701,73474,110469,69834,55653,34878,52052,69562,59552,1630,69061,45069,68859,72314,75813,75106,57589,62633,70697,90093,56129,12531,86042,22228,85333,97024,46336,59626,57588,24816,68600
30022,16932,75897,58356,14267,96459,70615,10203,11971,50088,86194,19562,16437,20618,54084,23626,10286,64128,24665,109432,87705,19317,21002,53952,64028,81357,8425,42741,106978,44618,6245,11365,106525,62089,34047,82853,50488,2818,1754,55854,77155,12103,100304,31931,13878,56230,23782,76929,103644,82632,17084
30024,85405,94212,83130,66276,49599,49145,76883,27445,14413,80353,108007,94874,46840,103187,10587,91551,52229,98127,103292,72090,3750,101845,9586,38195,30478,49797,30141,53674,94733,27129,89133,62953,44741,28780,42434,72613,105527,29120,29319,94988,41874,19545,2161,19495,82691,106884,18998,92175,16962,71992
30025,31328,19970,55544,65850,31062,49623,48562,92538,93839,1440,13677,3970,7347,16356,68474,67573,96404,47169,3118,66625,24945,49965,335,3130,45175,68480,35820,1768,49110,78831,90512,2579,90503,93854,13194,110172,67572,23548,49108,100859,111399,88285,13826,30320,49487,26845,90705,19316,1358,93863
30030,18465,22586,39941,54437,111946,25645,101342,26281,34351,30007,90735,19124,47051,56614,51225,1397,14097,23666,50606,9830,9088,115299,24364,51084,73953,51564,11196,20369,14290,8652,8731,82097,19534,39418,26079,66051,106548,26663,45063,37700,470,40291,33092,51228,80280,98372,115289,84579,11845,52308
30031,61999,5864,27753,82419,70607,19317,54514,48723,113809,40988,99674,79659,21002,23626,13228,67695,61264,59978,51704,106055,99913,68602,69749,1956,26948,104190,26959,86111,33229,19571,108694,75657,19562,102973,58559,42832,50553,25095,67117,83859,32362,17982,1979,67230,103249,51002,96831,96170,107223,51115
30032,89833,69749,32812,56914,25628,81642,87454,25764,85041,48623,11864,39866,103792,88153,84727,78773,99484,32400,8743,40164,80157,44466,85415,94149,42549,93694,53296,102755,27966,88538,10429,57521,109206,70596,20294,13314,109891,101100,80616,43414,92167,38810,111717,96698,108273,31995,7156,9647,99691,60460
30034,105752,81619,61067,97856,69869,75926,41139,11161,84284,76577,36609,90606,77297,30694,65417,45418,64574,21807,18735,110691,58184,5088,100914,39704,98331,71735,43492,36728,100333,23207,89641,33770,43487,84715,50988,67873,63824,65974,36121,12387,64126,109592,20879,16549,40564,84276,102703,29693,66233,66411
30035,114330,7882,2611,36566,20590,36992,64927,19724,21476,110828,3302,11860,13403,15974,35264,99225,57864,93944,835,3363,62534,116102,18861,115059,16889,6440,8666,92037,1518,89079,69912,113553,97956,29,12042,7555,31772,64656,96123,76457,52313,569,882,7914,8931,2346,1569,111290,6307,19104
30042,51650,77350,49147,51685,52261,42460,50928,6422,75817,68457,78532,74204,64519,11514,102931,38457,65853,66392,64541,63795,107194,54677,102475,22935,83272,108269,95668,52721,84806,83321,41167,60868,37406,17402,52581,54694,38759,67152,36531,15297,53631,71180,30827,1985,73221,102863,72502,57006,33890,53230
30044,99427,43550,26512,26393,49814,54194,26981,26732,50305,26289,43502,72878,13302,32712,57797,24025,47263,31480,34973,26171,22425,94934,45198,32629,82286,33828,48503,1927,2248,85596,105127,52558,46412,14084,109264,70627,13187,11428,54444,78220,53081,59734,91477,54721,6697,3531,6418,7468,13996,86448
30045,88237,14552,73088,8539,4230,35152,24025,11989,114434,1518,26732,2637,31531,35452,27466,32712,106372,54470,44534,13154,77999,6950,8421,57797,73761,24656,17417,8449,33828,58513,40972,23334,6855,14239,7636,14777,45355,68793,89251,37781,6700,51231,8156,46210,100972,3973,9356,13338,95435,13959
30047,14753,5899,5656,10822,116767,14437,5676,114492,15406,10937,8518,103775,79982,6824,1913,12845,29060,66247,21199,24221,25829,4365,52661,11172,94440,1828,86930,63380,2952,14620,70531,5682,31521,90497,4062,116524,2075,9073,44006,19337,30573,9484,51005,10814,38629,107199,85123,1087,115858,31786
30052,77200,10011,63506,65673,87567,37141,75876,8721,33595,36482,11029,37034,47680,54447,69072,51963,85195,64650,35000,2503,38943,46184,72119,113717,42082,69634,30762,70153,18034,57835,107931,40657,82823,32610,25449,17722,72928,36881,92227,51599,88779,62747,6900,48831,54574,70944,33297,3717,24393,87042
30053,64563,13603,90156,25142,28881,14804,8087,49196,14690,19630,11341,24506,69905,41036,113840,88062,41919,50024,27388,2563,75825,17210,10667,100804,55840,10050,81693,9155,1772,14216,86234,22113,23139,103239,32084,93152,58836,36439,70401,8014,11600,16220,6019,9220,95204,109772,11813,20299,17792,46108
30054,94098,88795,48553,21950,45716,111290,83040,77401,2666,23031,53353,98218,85238,77842,92807,80810,107369,28665,15163,55087,15007,17782,9293,54921,57658,81941,80860,65778,42009,68202,111617,25733,15094,85748,78367,27273,24283,62081,99677,94794,72050,8614,41550,42520,44534,41765,91,26386,50654,82624
30055,23409,103738,62415,42860,39509,51188,65362,16530,11178,34855,84024,45116,105139,56695,16302,34616,14965,105559,55305,1330,81088,98037,10860,92962,110007,117111,30489,9312,32979,82221,13557,108267,51654,32221,4888,1312,53919,10910,89384,63699,46317,113855,92373,43266,43821,44604,80694,107078,26800,83468
30057,62841,78646,70880,104107,92611,95195,102007,75723,102366,107214,104557,97235,48409,77326,115095,98428,63092,33196,71970,98012,80338,39106,94619,60079,18725,38073,8330,66785,97554,70179,57526,76441,24830,65270,85927,53324,46515,9659,39824,88822,59826,23061,67433,76395,67057,29543,23620,63304,85804,15105
30066,52211,21305,51182,99587,53845,93024,42985,8559,36071,61906,76806,43836,97783,9923,50844,89739,28278,111888,107999,47875,95310,48935,1728,16612,85661,27879,18108,59624,80679,88619,90006,75830,24761,7389,54859,78723,62733,86564,78366,80959,49937,14703,110172,20115,64186,3103,20177,56644,92873,34369
30069,29309,78955,76562,55542,2567,32858,2504,48061,47331,22904,2173,36968,70367,44492,18997,36028,99739,77056,96563,23396,103709,69570,77047,28601,19464,43103,29321,8026,71152,91530,19829,67690,9298,74413,40959,109313,88385,73855,13757,47056,5870,72202,53846,26924,84732,74892,70362,9921,20261,45950
30074,113467,85662,97116,116111,112355,108772,102141,109228,116118,104653,84018,113463,114029,114908,86107,109955,101797,113083,106309,115202,116128,102704,112366,98129,102142,116114,108994,108776,97686,111905,105160,109212,82186,41182,67660,12624,67362,69748,95902,109399,47762,113460,113465,112741,103062,95547,35499,22813,103886,87155
30075,65562,93839,68480,66625,47169,98027,51159,35270,68467,90437,91771,66631,68525,90705,94321,48562,91495,65570,49963,67552,19452,49445,48827,49235,93850,90430,14846,66624,67562,35273,66620,63342,86751,7634,61406,93862,91780,90291,68476,113835,55306,42130,67573,100808,63101,40544,67567,108512,94396,92532
30076,105708,67101,51311,50287,45178,60118,62063,94843,81160,37553,72666,102592,76292,96465,25828,30627,8992,78992,92736,73270,96219,22479,110107,61440,56129,74963,112876,81024,58199,46079,69811,98221,14071,111050,29724,21401,73599,64026,6934,4855,75252,33371,94355,78916,107346,62607,102366,113195,81676,62571
30079,110346,41684,115682,112105,21281,115289,114958,111786,93279,115859,53923,57474,99689,90404,46118,93295,24037,96224,75152,84035,107315,108267,76017,59995,37713,116546,28775,52766,47374,105973,89182,43179,94367,36096,87254,56927,32132,74498,113542,72356,7649,109346,69845,93116,36992,44965,12061,111001,22676,112054
30088,5736,43986,41195,15263,104062,71781,25190,1054,36866,59079,47728,61832,110098,25790,16639,15172,91013,7415,18997,74210,10937,21918,37704,84664,116758,33431,92352,22660,44491,59941,92199,1591,5532,48961,49632,109476,103298,25117,98076,320,57516,27748,5455,568,23085,88259,49944,66181,32622,82949
30089,97831,27450,88380,99105,20842,111409,93516,19287,22081,88856,34033,28462,17359,89500,39771,87993,99919,16337,64118,68436,1694,83174,91047,2712,78316,26781,72637,36529,21496,8788,17030,28731,79533,40583,39455,84311,10504,57136,22125,94624,98418,11762,96913,35445,37872,116314,116295,23527,17256,110273
30097,88605,109125,5629,17287,44470,19326,88058,79868,24353,103775,109233,61324,57018,87107,95240,3620,50819,21399,39291,20208,3170,31054,116073,115860,5346,82029,12627,7709,9027,110872,116437,28507,5575,45198,14666,9338,37170,4829,20201,77095,104761,9095,113294,106804,111225,4238,93772,111024,3654,27337
30098,108205,63011,10454,75830,17472,103204,87222,8388,34423,63007,89864,113593,86734,85661,25339,77862,87826,69398,36071,77136,38891,112910,32157,80227,98138,66177,9629,54220,87574,54539,42524,29929,55976,8034,88701,9327,51182,111077,80217,62457,54859,36706,101218,43836,78267,86551,70705,25399,68155,53264
30107,68106,19000,42262,89660,36313,70245,79767,49678,13176,22582,81218,67116,29602,59282,24538,82905,94173,18656,34730,3,71943,58478,22510,60919,62626,9349,24433,84842,7418,110077,44690,64660,17903,17001,12725,22003,68803,21623,5606,49570,39932,24850,80737,60451,11676,4158,70,1299,1453,45679
30108,49841,34860,77997,91328,83490,60625,38354,100476,62857,18906,44181,14035,31412,4808,17191,82727,30660,72641,99349,58724,29229,47965,28744,63369,83919,85524,53154,95277,48325,15303,109785,53190,66061,106440,79956,58755,81111,32475,33920,37072,88347,16973,16241,53193,102300,86002,7668,48957,112146,61340
30109,116758,38173,51393,86801,43661,64988,82404,98061,13627,106790,23581,40865,22100,686,30270,19872,28323,62028,80909,57940,27490,91469,20100,65355,7369,88482,58412,22530,94388,4448,27492,11682,24954,13434,88330,31202,97985,110630,94516,41118,5875,99763,79746,73836,33798,33166,17346,77380,37754,71235
30113,14609,14401,98918,22667,8968,27217,5684,8392,45032,108469,4324,9483,79340,39457,89617,6497,109709,92520,109885,13564,99276,106435,34344,7554,38954,25332,88906,27181,5586,57911,76960,4543,51760,70502,97056,28956,28162,91217,39656,10310,17729,69382,26941,116103,3461,43966,87585,2228,23320,14819
30123,26821,10286,109424,19628,57640,110071,11193,49115,65800,27351,99147,31184,83305,64876,18708,50499,24025,51402,60406,92758,79623,13739,90842,47820,66945,65258,14917,79522,6532,23781,61102,107752,906,74540,102900,98854,76284,25443,26876,28926,9002,86868,78717,53678,102255,12847,13547,97708,27778,12437
30132,55958,98621,113858,70370,81206,61030,87571,86734,105494,59247,60654,108205,795,26831,75830,62017,73611,67224,108621,23086,69843,59107,50845,71109,110172,78959,96181,103758,71594,98537,59384,75213,24173,95845,77863,66600,36063,40164,87864,34342,13047,88838,24210,30311,53427,79024,76961,35640,33353,83919
30133,47791,85111,101335,63231,6234,93854,12934,90295,74066,112631,83994,84350,92798,102772,23190,42043,78561,77509,106516,57478,42525,34325,59163,71215,41899,26898,26385,24649,82209,90680,77747,100362,93074,81777,4384,64301,106051,33842,98394,38578,69938,96724,54778,90291,63643,36367,52949,58076,56181,51703
30134,116102,97956,113551,110323,33699,10909,65187,65393,92037,57864,102739,68092,9719,43439,114434,71978,59968,58513,24656,13302,95487,6700,7636,92515,4340,45355,79533,2611,4236,11762,72661,89251,51231,77171,14552,6950,75505,94298,57849,73761,34716,96115,2153,43913,114900,25211,17417,40653,107270,83861
30135,79739,54019,42858,60175,76963,3290,99207,108015,98645,89459,14320,106932,112089,95802,111619,106051,65927,31379,7746,90438,29411,104971,74992,23900,68492,78848,14190,50527,104806,103742,83553,73181,111680,101337,54542,3056,94299,16356,12463,99930,52958,20313,105542,20499,67919,96938,28539,94377,18666,65330
30140,19085,3473,25514,20446,62968,18240,17478,81014,45465,14257,92234,57298,67502,13957,24547,39931,88570,6208,113121,20782,3485,18378,24812,33490,85226,71773,73380,15646,75313,2172,95953,47569,3295,31438,63620,68336,30826,101183,70538,89017,92789,59023,109717,64435,69828,70414,52766,80699,27761,82953
30143,81039,40665,52418,61887,40565,80251,44754,102078,13667,70130,98086,112050,3540,79365,100560,29298,33410,106920,41039,106913,72191,84128,5099,75569,23089,44427,95027,4259,67053,93291,43400,62959,19672,69779,98752,3080,64874,95888,37038,36530,7811,37016,117245,41291,63523,93059,74039,40365,57894,56993
30151,29621,2393,54760,22113,84456,39429,97305,22187,89828,51153,43671,9886,11951,97047,23733,12222,32753,51030,27559,4468,8855,20050,43931,104565,15498,67148,78964,57670,92702,95386,66702,47197,20686,40189,26871,41118,10802,36702,73543,90847,81790,84323,43983,56888,4432,50967,33718,115280,33229,69561
30153,89684,47696,66555,80838,95914,23394,47580,44451,36964,15055,74991,61331,70289,61716,2982,49593,28098,94969,89545,10926,23150,10858,42246,25573,96990,51705,103890,108582,19088,29883,30972,62421,95271,46764,98846,28693,27299,56880,113344,3217,41590,85302,95920,100454,28078,23379,14520,63952,51762,16929
30155,62643,40099,64035,16321,90202,93660,15266,14606,8556,50970,86473,61022,113980,86248,22344,114908,47635,28918,39826,81007,109228,58692,73829,43096,7824,25087,59919,8436,75709,7461,93676,68425,17113,62383,89808,74210,89938,102017,1917,37081,92399,28663,39367,629,68499,18905,25573,85418,100545,50735
30156,70705,94200,64550,92002,67607,77047,94634,28015,78887,34369,19499,8207,23291,112783,36660,23097,78868,32610,63321,83860,38289,49308,90643,99745,79834,77538,50844,70643,94533,6296,21623,93539,10932,19400,90999,91713,54733,34301,96260,36440,36683,82052,37779,74774,32664,25282,90006,22383,25385,11878
30157,92732,112849,112739,96489,56865,39956,112729,26876,92574,107322,46657,28820,32542,106816,36513,83955,38214,108426,46482,91369,102146,88514,98330,86761,98849,66130,60928,26739,116006,111097,112712,109860,42257,13938,111376,81398,87815,92251,7886,83923,28502,114393,101133,2510,19179,99746,8273,8807,48475,112809
